FileId,ChunkSize,NumChunks
105,1795162112,3758424064

Year,Month,Day,Hours,Minutes,Seconds,3v3 Voltage,3v3 Current Ch1,3v3 Current Ch2,5V Voltage,5V Current Ch1,5V Current Ch2,6V Voltage,6V Current Ch1,12V Voltage,12V Current Ch1,12V Current Ch2,MPPT1 Voltage,MPPT1 Current,MPPT2 Voltage,MPPT2 Current,Bat Voltage,Bat Current,Bat Temp,MCU Temp,Roll,Pitch,Yaw,omegaX,omegaY,omegaZ,xRw Speed,yRw Speed,zRw Speed,xMag Current,yMag Current,zMag Current,Detumble Scale,EPS Faults,OBC Faults,ADCS Faults,Payload Faults,Comms Faults
2000,1,1,3,39,21,3.2997099999999997,0.0017908,0.00161172,4.8581542818,0.0012397,0.0012397,5.169140608959999,0.007326,11.884842,0.00161172,0.00161172,0,0,0,0,14.001,0.0,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,39,22,3.2997099999999997,0.0017908,0.00161172,4.83881834436,0.0012397,0.0012397,5.169140608959999,0.007326,11.910834000000001,0.00080586,0.00161172,0,0,0,0,14.272,0.0,25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,39,23,3.2997099999999997,0.0017908,0.00080586,4.845263656839999,0.0024794,0.0024794,5.17558592144,0.003663,11.904336,0.00161172,0.00080586,0,0,0,0,14.370000000000001,0.0,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,39,24,3.2997099999999997,0.0017908,0.00080586,4.8420410006,0.0024794,0.0012397,5.1804199058,0.003663,11.969316000000001,0.00080586,0.00080586,0,0,0,0,14.139000000000001,0.0,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,39,25,3.2997099999999997,0.0017908,0.00161172,4.8500976412,0.0012397,0.0012397,5.156249984,0.007326,11.897838,0.00161172,0.00161172,0,0,0,0,14.312000000000001,0.0,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,39,26,3.2997099999999997,0.0017908,0.00161172,4.83881834436,0.0,0.0012397,5.1643066246,0.007326,11.949822000000001,0.00161172,0.00161172,0,0,0,0,14.367,0.0,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,39,27,3.28416,0.0,0.00080586,4.83398436,0.0024794,0.0012397,5.16752928084,0.007326,11.904336,0.00161172,0.00080586,0,0,0,0,14.083,0.0,25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,39,28,3.28416,0.0,0.00161172,4.845263656839999,0.0024794,0.0024794,5.1546386558799995,0.010989,11.95632,0.0120879,0.00161172,0,0,0,0,14.290000000000001,0.0,26,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,39,45,0.0,0.0,0.00161172,4.845263656839999,0.0049588,0.0012397,5.1804199058,0.003663,11.930328000000001,0.00161172,0.00161172,0,0,0,0,14.238,0.0,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,39,46,3.2826049999999998,0.0008954,0.00080586,4.84042967248,0.0012397,0.0012397,5.16591795272,0.003663,11.897838,0.00080586,0.00080586,0,0,0,0,14.156,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,39,47,3.2997099999999997,0.0008954,0.00080586,4.8259277194,0.0012397,0.0012397,5.1546386558799995,0.003663,11.92383,0.00080586,0.00080586,0,0,0,0,14.168000000000001,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,39,48,3.2965999999999998,0.0008954,0.00080586,4.829150375639999,0.0024794,0.0012397,5.17397459332,0.003663,11.930328000000001,0.0,0.00080586,0,0,0,0,14.166,0.0,25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,24,3.295045,0.0017908,0.00161172,4.845263656839999,0.0012397,0.0012397,5.1804199058,0.003663,11.95632,0.00161172,0.00161172,0,0,0,0,14.239,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,25,3.279495,0.0,0.00161172,4.845263656839999,0.0037191000000000004,0.0012397,5.19169920264,0.003663,11.904336,0.00080586,0.00161172,0,0,0,0,14.191,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,26,3.288825,0.0008954,0.00161172,4.829150375639999,0.0012397,0.0012397,5.16752928084,0.007326,11.943324,0.00080586,0.00161172,0,0,0,0,14.171000000000001,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,27,3.28416,0.0,0.00241758,4.83881834436,0.0024794,0.0024794,5.1546386558799995,0.003663,11.936826,0.00161172,0.00241758,0,0,0,0,14.156,0.0,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,28,3.2826049999999998,0.0,0.00161172,4.84042967248,0.0012397,0.0012397,5.169140608959999,0.007326,11.891340000000001,0.00161172,0.00161172,0,0,0,0,14.217,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,29,3.2826049999999998,0.0008954,0.00161172,4.8468749849599995,0.0012397,0.0024794,5.156249984,0.003663,11.949822000000001,0.00080586,0.00161172,0,0,0,0,14.277000000000001,0.0,24,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,30,3.29038,0.0008954,0.00161172,4.8259277194,0.0012397,0.0012397,5.156249984,0.003663,11.910834000000001,0.00161172,0.00161172,0,0,0,0,14.176,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,31,3.29349,0.0008954,0.00161172,4.8500976412,0.0024794,0.0012397,5.17558592144,0.003663,11.884842,0.00161172,0.00161172,0,0,0,0,14.064,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,32,3.28416,0.0008954,0.00080586,4.83881834436,0.0024794,0.0012397,5.17880857768,0.003663,11.95632,0.00161172,0.00080586,0,0,0,0,14.099,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,33,3.28416,0.0008954,0.00080586,4.8468749849599995,0.0012397,0.0012397,5.14980467152,0.007326,11.910834000000001,0.00080586,0.00080586,0,0,0,0,14.242,0.0,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,34,3.291935,0.0,0.00161172,4.82753904752,0.0024794,0.0024794,5.17558592144,0.003663,11.904336,0.00161172,0.00161172,0,0,0,0,14.166,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,35,3.301265,0.0,0.00161172,4.845263656839999,0.0024794,0.0012397,5.16752928084,0.003663,11.930328000000001,0.00161172,0.00161172,0,0,0,0,14.282,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,36,3.2857149999999997,0.0008954,0.00080586,4.83398436,0.0012397,0.0012397,5.156249984,0.007326,11.897838,0.00080586,0.00080586,0,0,0,0,14.257,0.0,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,37,3.2965999999999998,0.0,0.00080586,4.829150375639999,0.0024794,0.0012397,5.18364256204,0.003663,11.910834000000001,0.00161172,0.00080586,0,0,0,0,14.223,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,38,3.28416,0.0,0.00161172,4.85170896932,0.0024794,0.0024794,5.156249984,0.003663,11.891340000000001,0.00080586,0.00161172,0,0,0,0,14.215,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,39,3.2826049999999998,0.0008954,0.00080586,4.8468749849599995,0.0,0.0,5.153027327759999,0.003663,11.884842,0.00161172,0.00080586,0,0,0,0,14.280000000000001,0.0,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,40,3.28416,0.0017908,0.00161172,4.8420410006,0.0024794,0.0012397,5.17719724956,0.003663,11.95632,0.00161172,0.00161172,0,0,0,0,14.471,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,41,3.28416,0.0008954,0.00080586,4.84042967248,0.0024794,0.0012397,5.1546386558799995,0.007326,11.949822000000001,0.00080586,0.00080586,0,0,0,0,14.254,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,42,3.28416,0.0008954,0.00080586,4.829150375639999,0.0012397,0.0024794,5.1546386558799995,0.003663,11.936826,0.00161172,0.00080586,0,0,0,0,14.127,0.0,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,43,3.28416,0.0008954,0.00161172,4.83237303188,0.0037191000000000004,0.0012397,5.18203123392,0.007326,11.95632,0.00080586,0.00161172,0,0,0,0,14.127,0.0,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,44,3.28416,0.0008954,0.00161172,4.8259277194,0.0012397,0.0024794,5.1804199058,0.003663,11.904336,0.0,0.00161172,0,0,0,0,14.231,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,45,3.291935,0.0,0.00161172,4.829150375639999,0.0037191000000000004,0.0012397,5.15947264024,0.007326,11.949822000000001,0.00161172,0.00161172,0,0,0,0,14.231,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,46,3.28105,0.0,0.00161172,4.85332029744,0.0012397,0.0012397,5.17558592144,0.007326,11.904336,0.00080586,0.00161172,0,0,0,0,14.209,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,47,3.29038,0.0017908,0.00161172,4.845263656839999,0.0012397,0.0012397,5.1643066246,0.003663,11.930328000000001,0.00080586,0.00161172,0,0,0,0,14.15,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,48,3.28416,0.0008954,0.00080586,4.82753904752,0.0012397,0.0012397,5.1546386558799995,0.007326,11.936826,0.00161172,0.00080586,0,0,0,0,14.197000000000001,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,49,3.288825,0.0008954,0.00161172,4.85170896932,0.0012397,0.0012397,5.1723632652,0.003663,11.904336,0.00080586,0.00161172,0,0,0,0,14.309000000000001,0.0,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,50,3.29038,0.0008954,0.00161172,4.8420410006,0.0024794,0.0012397,5.17880857768,0.007326,11.904336,0.00161172,0.00161172,0,0,0,0,14.195,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,51,3.298155,0.0017908,0.00161172,4.8468749849599995,0.0,0.0012397,5.153027327759999,0.0,11.962818,0.00161172,0.00161172,0,0,0,0,14.225,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,52,3.28416,0.0,0.00080586,4.82753904752,0.0024794,0.0,5.1546386558799995,0.003663,11.95632,0.00080586,0.00080586,0,0,0,0,14.309000000000001,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,53,3.28727,0.0,0.00080586,4.82753904752,0.0012397,0.0012397,5.15947264024,0.007326,11.897838,0.00161172,0.00080586,0,0,0,0,14.338000000000001,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,54,3.29038,0.0008954,0.00161172,4.83237303188,0.0012397,0.0012397,5.1546386558799995,0.007326,11.95632,0.00161172,0.00161172,0,0,0,0,14.141,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,55,3.29349,0.0008954,0.00080586,4.845263656839999,0.0,0.0012397,5.16752928084,0.003663,11.930328000000001,0.00161172,0.00080586,0,0,0,0,14.241,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,56,3.29349,0.0008954,0.00161172,4.8259277194,0.0012397,0.0024794,5.1804199058,0.003663,11.95632,0.00080586,0.00161172,0,0,0,0,14.151,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,56,3.29349,0.0008954,0.00161172,4.8259277194,0.0012397,0.0024794,5.1804199058,0.003663,11.95632,0.00080586,0.00161172,0,0,0,0,14.151,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,56,3.29349,0.0008954,0.00161172,4.8259277194,0.0012397,0.0024794,5.1804199058,0.003663,11.95632,0.00080586,0.00161172,0,0,0,0,14.151,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,56,3.29349,0.0008954,0.00161172,4.8259277194,0.0012397,0.0024794,5.1804199058,0.003663,11.95632,0.00080586,0.00161172,0,0,0,0,14.151,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,56,3.29349,0.0008954,0.00161172,4.8259277194,0.0012397,0.0024794,5.1804199058,0.003663,11.95632,0.00080586,0.00161172,0,0,0,0,14.151,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,57,3.29349,0.0008954,0.00080586,4.83237303188,0.0012397,0.0024794,5.16752928084,0.003663,11.982312,0.00080586,0.00080586,0,0,0,0,14.191,0.0,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,58,3.2826049999999998,0.0008954,0.00161172,4.83881834436,0.0012397,0.0012397,5.16269529648,0.003663,11.884842,0.00161172,0.00161172,0,0,0,0,14.352,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,43,59,3.2826049999999998,0.0008954,0.00161172,4.8307617037599995,0.0012397,0.0,5.1546386558799995,0.007326,11.962818,0.00161172,0.00161172,0,0,0,0,14.111,0.0,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,0,3.2826049999999998,0.0008954,0.00161172,4.82431639128,0.0012397,0.0012397,5.15786131212,0.003663,11.910834000000001,0.0120879,0.00161172,0,0,0,0,14.234,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,1,3.29038,0.0017908,0.00241758,4.8468749849599995,0.0012397,0.0024794,5.1546386558799995,0.003663,11.949822000000001,0.00161172,0.00241758,0,0,0,0,14.316,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,2,3.2826049999999998,0.0,0.00161172,4.82431639128,0.0012397,0.0012397,5.169140608959999,0.007326,11.910834000000001,0.00161172,0.00161172,0,0,0,0,14.083,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,3,3.279495,0.0008954,0.00080586,4.83398436,0.0024794,0.0012397,5.1723632652,0.007326,11.904336,0.00161172,0.00080586,0,0,0,0,14.155000000000001,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,4,3.29349,0.0008954,0.00161172,4.82753904752,0.0012397,0.0012397,5.185253890159999,0.007326,11.897838,0.00161172,0.00161172,0,0,0,0,14.205,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,5,3.279495,0.0,0.00080586,4.845263656839999,0.0024794,0.0024794,5.1546386558799995,0.003663,11.92383,0.00161172,0.00080586,0,0,0,0,14.157,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,6,3.279495,0.0,0.00161172,4.85493162556,0.0012397,0.0012397,5.17397459332,0.0,11.904336,0.00080586,0.00161172,0,0,0,0,14.215,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,7,3.2826049999999998,0.0008954,0.00161172,4.8307617037599995,0.0012397,0.0024794,5.15947264024,0.003663,11.943324,0.00161172,0.00161172,0,0,0,0,14.200000000000001,0.0,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,8,3.28416,0.0008954,0.00161172,4.82753904752,0.0012397,0.0012397,5.15786131212,0.003663,11.92383,0.00080586,0.00161172,0,0,0,0,14.196,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,9,3.291935,0.0008954,0.00080586,4.85654295368,0.0024794,0.0012397,5.1546386558799995,0.003663,11.949822000000001,0.00161172,0.00080586,0,0,0,0,14.129,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,10,3.28416,0.0,0.00080586,4.82431639128,0.0012397,0.0012397,5.153027327759999,0.007326,11.949822000000001,0.00080586,0.00080586,0,0,0,0,14.23,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,11,3.27794,0.0,0.00161172,4.83237303188,0.0024794,0.0012397,5.1546386558799995,0.007326,11.92383,0.00080586,0.00161172,0,0,0,0,14.052,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,12,3.28416,0.0,0.00161172,4.83881834436,0.0012397,0.0012397,5.16269529648,0.003663,11.884842,0.00080586,0.00161172,0,0,0,0,14.040000000000001,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,13,3.28416,0.0,0.00080586,4.83398436,0.0024794,0.0012397,5.17880857768,0.007326,11.95632,0.00080586,0.00080586,0,0,0,0,14.163,0.0,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,14,3.28416,0.0,0.00161172,4.8178710788,0.0012397,0.0,5.16269529648,0.007326,11.891340000000001,0.00080586,0.00161172,0,0,0,0,14.267,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,15,3.28416,0.0008954,0.00161172,4.845263656839999,0.0024794,0.0012397,5.17719724956,0.007326,11.95632,0.00161172,0.00161172,0,0,0,0,14.161,0.0,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,16,3.288825,0.0017908,0.00080586,4.845263656839999,0.0024794,0.0024794,5.16269529648,0.007326,11.92383,0.00161172,0.00080586,0,0,0,0,14.155000000000001,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,17,3.298155,0.0,0.00161172,4.845263656839999,0.0024794,0.0012397,5.185253890159999,0.003663,11.930328000000001,0.00161172,0.00161172,0,0,0,0,14.187000000000001,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,18,3.28416,0.0,0.00161172,4.8581542818,0.0,0.0012397,5.1804199058,0.007326,11.95632,0.00080586,0.00161172,0,0,0,0,14.157,0.0,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,19,3.29038,0.0008954,0.00161172,4.83398436,0.0024794,0.0012397,5.17397459332,0.003663,11.930328000000001,0.00161172,0.00161172,0,0,0,0,14.232000000000001,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,20,3.2965999999999998,0.0017908,0.00161172,4.82270506316,0.0024794,0.0012397,5.156249984,0.003663,11.897838,0.00161172,0.00161172,0,0,0,0,14.194,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,21,3.2965999999999998,0.0017908,0.00080586,4.83398436,0.0012397,0.0012397,5.156249984,0.003663,11.910834000000001,0.00080586,0.00080586,0,0,0,0,14.175,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,22,3.2965999999999998,0.0017908,0.00080586,4.829150375639999,0.0024794,0.0024794,5.1884765464,0.003663,11.891340000000001,0.00080586,0.00080586,0,0,0,0,14.328000000000001,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,23,3.29038,0.0017908,0.00161172,4.8178710788,0.0024794,0.0012397,5.16269529648,0.003663,11.897838,0.00161172,0.00161172,0,0,0,0,14.083,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,24,3.28727,0.0,0.00161172,4.8500976412,0.0024794,0.0012397,5.185253890159999,0.003663,11.917332,0.00161172,0.00161172,0,0,0,0,14.083,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,25,3.28727,0.0017908,0.00161172,4.83237303188,0.0012397,0.0024794,5.156249984,0.007326,11.897838,0.00080586,0.00161172,0,0,0,0,14.283,0.0,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,26,3.28727,0.0017908,0.00080586,4.82753904752,0.0012397,0.0012397,5.17880857768,0.007326,11.95632,0.00161172,0.00080586,0,0,0,0,14.156,0.0,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,27,3.29349,0.0008954,0.00161172,4.83398436,0.0024794,0.0012397,5.15786131212,0.007326,11.910834000000001,0.00080586,0.00161172,0,0,0,0,14.168000000000001,0.0,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,28,3.291935,0.0017908,0.00080586,4.83237303188,0.0024794,0.0012397,5.1643066246,0.007326,11.949822000000001,0.00161172,0.00080586,0,0,0,0,14.165000000000001,0.0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,29,3.28416,0.0017908,0.00161172,4.8468749849599995,0.0012397,0.0012397,5.14658201528,0.003663,11.904336,0.00080586,0.00161172,0,0,0,0,14.194,0.0,25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,3,44,30,3.28416,0.0017908,0.00080586,4.8468749849599995,0.0024794,0.0,5.1546386558799995,0.003663,11.949822000000001,0.00080586,0.00080586,0,0,0,0,14.143,0.0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
